host_epoch_s,host_elapsed_s,time_ms,ax,ay,az,gx,gy,gz,acc_mag,gyro_mag,pulse_count,edge_count,rise_count,fall_count,state,pulse_rate_hz,last_edge_dt_ms,label
1780596460.9223435,0.5500164999975823,719,0.042725,-0.035645,1.005371,-15.694656,-0.89313,-1.305344,1.00691,15.774151,1,2,1,1,1,3.584,328,vibration
1780596460.9557917,0.5834646000002977,752,0.053223,-0.046875,0.977539,75.221376,17.328246,-4.251908,0.980108,77.30849,5,7,2,5,0,3.584,0,vibration
1780596460.9871957,0.614868699994986,785,0.025391,-0.058594,1.157715,-0.458015,0.259542,0.259542,1.159475,0.586943,7,11,4,7,0,23.529,0,vibration
1780596461.0185623,0.6462351999944076,816,0.037354,-0.058105,1.071533,1.91603,2.175573,-0.412214,1.073757,2.928175,9,16,7,9,1,23.529,14,vibration
1780596461.0485728,0.676245700000436,847,0.044678,0.010986,1.050537,1.335878,2.770992,-0.519084,1.051544,3.119682,14,23,9,14,0,23.529,0,vibration
1780596461.081448,0.7091209999925923,878,0.04541,-0.054688,1.070801,1.557252,2.854962,-1.030534,1.073158,3.411428,16,27,11,16,0,23.529,0,vibration
1780596461.110315,0.7379879999934928,909,0.082275,-0.00708,1.06665,3.221374,4.32061,-0.496183,1.069842,5.412128,20,33,13,20,0,23.529,6,vibration
1780596461.14096,0.7686329999996815,940,0.065186,0.001709,1.060303,0.587786,3.610687,-0.793893,1.062306,3.74337,24,39,15,24,0,23.529,1,vibration
1780596461.1721022,0.7997750999929849,970,0.058594,-0.034912,1.053467,2.458015,2.648855,-0.709924,1.055672,3.682698,26,44,18,26,1,23.529,13,vibration
1780596461.203255,0.8309277999942424,1001,0.027832,-0.01123,1.041748,2.244275,2.366412,-0.694656,1.04218,3.33455,31,51,20,31,0,23.529,1,vibration
1780596461.233704,0.8613769999938086,1032,0.020264,-0.014404,1.060547,0.389313,2.900763,-0.89313,1.060838,3.060012,33,55,22,33,0,23.529,1,vibration
1780596461.264771,0.8924437999958172,1063,0.0354,-0.034424,1.044434,2.870229,2.70229,-0.709924,1.0456,4.005568,35,60,25,35,1,100.719,14,vibration
1780596461.2953024,0.9229751999955624,1093,0.036377,0.01123,1.049316,0.885496,2.015267,-0.923664,1.050007,2.387166,40,67,27,40,0,100.719,1,vibration
1780596461.3255222,0.9531949999945937,1124,0.037842,-0.066406,1.055664,1.274809,2.458015,-0.854962,1.058427,2.89792,42,71,29,42,0,100.719,0,vibration
1780596461.3569927,0.9846657000016421,1155,0.056641,-0.037109,1.062988,2.748092,3.267176,-0.648855,1.065143,4.31827,46,77,31,46,0,100.719,5,vibration
